"V1" "V2" "id" "site_region" "mean_age_arrival"
"101" -51.399663561 -21.12276882 396 "3" 0.86897490324936
"102" -51.399663561 -21.62276882 397 "3" 0.841822562522817
"103" -51.399663561 -22.12276882 398 "3" 0.953192834268829
"104" -51.399663561 -22.62276882 399 "3" 0.706583143781731
"105" -51.399663561 -23.12276882 400 "3" 0.732749186144018
"106" -51.399663561 -23.62276882 401 "3" 0.856156173218684
"107" -51.399663561 -24.12276882 402 "3" 0.827620967444728
"108" -51.399663561 -24.62276882 403 "3" 0.800926742688447
"109" -51.399663561 -25.12276882 404 "3" 0.856156173218684
"110" -51.399663561 -25.62276882 405 "3" 0.827620967444728
"111" -51.399663561 -26.12276882 406 "1" 1.01274914228764
"112" -51.399663561 -26.62276882 407 "1" 0.655313785453896
"113" -51.399663561 -27.12276882 408 "1" 0.756982711279578
"114" -51.399663561 -27.62276882 409 "3" 0.659484267529616
"115" -51.399663561 -28.12276882 410 "5" 1e-04
"116" -51.399663561 -28.62276882 411 "1" 1.16211744847415
"117" -51.399663561 -29.12276882 412 "3" 0.659484267529616
"118" -51.399663561 -29.62276882 413 "4" 0.275198518285335
"119" -50.899663561 -18.62276882 437 "4" 0.171581788278238
"120" -50.899663561 -19.12276882 438 "3" 0.748297833353615
"121" -50.899663561 -19.62276882 439 "1" 3.28952937529632
"122" -50.899663561 -20.12276882 440 "3" 0.769674914306576
"123" -50.899663561 -20.62276882 441 "3" 0.86897490324936
"124" -50.899663561 -21.12276882 442 "1" 2.90617564592045
"125" -50.899663561 -21.62276882 443 "3" 0.841822562522817
"126" -50.899663561 -22.12276882 444 "3" 0.950432528701117
"127" -50.899663561 -22.62276882 445 "3" 0.674735709187141
"128" -50.899663561 -23.12276882 446 "1" 2.80079188024237
"129" -50.899663561 -23.62276882 447 "1" 1.03301734126876
"130" -50.899663561 -24.12276882 448 "3" 0.800926742688447
"131" -50.899663561 -24.62276882 449 "1" 0.689750771228636
"132" -50.899663561 -25.12276882 450 "1" 0.689750771228636
"133" -50.899663561 -25.62276882 451 "1" 0.689750771228636
"134" -50.899663561 -26.12276882 452 "1" 1.04432469961387
"135" -50.899663561 -26.62276882 453 "2" 45.0588985788416
"136" -50.899663561 -27.12276882 454 "2" 45.0588985788416
"137" -50.899663561 -27.62276882 455 "1" 0.879263397638244
"138" -50.899663561 -28.12276882 456 "2" 40.4927199364138
"139" -50.899663561 -28.62276882 457 "1" 1.0531783126797
"140" -50.899663561 -29.12276882 458 "3" 0.638213807286725
"141" -50.899663561 -29.62276882 459 "1" 7.01094357969895
"142" -50.399663561 -18.62276882 483 "4" 0.171581788278238
"143" -50.399663561 -19.12276882 484 "1" 3.19815633709364
"144" -50.399663561 -19.62276882 485 "1" 3.38627729809915
"145" -50.399663561 -20.12276882 486 "1" 3.48888873137488
"146" -50.399663561 -20.62276882 487 "3" 0.928897310370005
"147" -50.399663561 -21.12276882 488 "3" 0.86897490324936
"148" -50.399663561 -21.62276882 489 "1" 2.73109460577366
"149" -50.399663561 -22.12276882 490 "1" 2.73109460577366
"150" -50.399663561 -22.62276882 491 "1" 3.03132942543498
"151" -50.399663561 -23.12276882 492 "2" 40.1023214065245
"152" -50.399663561 -23.62276882 493 "2" 41.1517029053442
"153" -50.399663561 -24.12276882 494 "2" 41.9505472734068
"154" -50.399663561 -24.62276882 495 "2" 40.7852570713677
"155" -50.399663561 -25.12276882 496 "3" 0.905144133968436
"156" -50.399663561 -25.62276882 497 "2" 42.7963824866495
"157" -50.399663561 -26.12276882 498 "2" 46.8055240450097
"158" -50.399663561 -26.62276882 499 "5" 0.144217171355811
"159" -50.399663561 -27.12276882 500 "5" 0.144217171355811
"160" -50.399663561 -27.62276882 501 "2" 41.1517029053442
"161" -50.399663561 -28.12276882 502 "2" 39.6829555288983
"162" -50.399663561 -28.62276882 503 "2" 39.3264136363807
"163" -50.399663561 -29.12276882 504 "1" 5.2327553654686
"164" -50.399663561 -29.62276882 505 "3" 0.764153871440482
"165" -49.899663561 -18.62276882 529 "3" 0.79230947060971
"166" -49.899663561 -20.12276882 532 "1" 3.25336342157045
"167" -49.899663561 -20.62276882 533 "3" 0.841822562522817
"168" -49.899663561 -21.12276882 534 "3" 0.86897490324936
"169" -49.899663561 -21.62276882 535 "3" 0.798487129689727
"170" -49.899663561 -22.12276882 536 "1" 2.60073839333255
"171" -49.899663561 -22.62276882 537 "1" 2.74934630152298
"172" -49.899663561 -23.12276882 538 "5" 0.148455911689805
"173" -49.899663561 -23.62276882 539 "5" 0.136427053985226
"174" -49.899663561 -24.12276882 540 "2" 41.9442497911199
"175" -49.899663561 -24.62276882 541 "5" 0.117404674359381
"176" -49.899663561 -25.12276882 542 "2" 47.297825741026
"177" -49.899663561 -25.62276882 543 "2" 43.8046774110959
"178" -49.899663561 -26.12276882 544 "2" 44.9885849086931
"179" -49.899663561 -26.62276882 545 "5" 0.140213916595927
"180" -49.899663561 -27.12276882 546 "2" 46.3923802238744
"181" -49.899663561 -27.62276882 547 "2" 40.039497421416
"182" -49.899663561 -28.12276882 548 "1" 3.10010101942533
"183" -49.899663561 -28.62276882 549 "1" 4.83008160566972
"184" -49.899663561 -29.12276882 550 "1" 4.76349141544164
"185" -49.899663561 -29.62276882 551 "1" 7.35510139149283
"186" -49.399663561 -18.62276882 575 "3" 0.816315818203944
"187" -49.399663561 -20.12276882 578 "1" 3.26741388839208
"188" -49.399663561 -20.62276882 579 "3" 0.86897490324936
"189" -49.399663561 -21.12276882 580 "3" 0.897937400024338
"190" -49.399663561 -21.62276882 581 "2" 43.8001717552369
"191" -49.399663561 -22.12276882 582 "2" 41.0692806121933
"192" -49.399663561 -23.12276882 584 "2" 40.3428415929298
"193" -49.399663561 -23.62276882 585 "6" 0.355333625560977
"194" -49.399663561 -24.62276882 587 "5" 0.112191133276742
"195" -49.399663561 -25.12276882 588 "2" 44.6726194415539
"196" -49.399663561 -25.62276882 589 "2" 44.93501258858
"197" -49.399663561 -26.12276882 590 "5" 0.129435923011625
"198" -49.399663561 -26.62276882 591 "2" 45.3663197019478
"199" -49.399663561 -27.12276882 592 "5" 1e-04
"200" -49.399663561 -27.62276882 593 "2" 41.1517029053442
"201" -49.399663561 -28.12276882 594 "2" 38.9858290682208
"202" -49.399663561 -28.62276882 595 "2" 38.9858290682208
"203" -48.899663561 -18.12276882 620 "3" 0.708919000019214
"204" -48.899663561 -18.62276882 621 "3" 0.79230947060971
"205" -48.899663561 -20.62276882 625 "2" 47.8406148194202
"206" -48.899663561 -21.12276882 626 "5" 0.157728156170418
"207" -48.899663561 -21.62276882 627 "1" 2.59430415549883
"208" -48.899663561 -22.12276882 628 "1" 2.46775761132816
"209" -48.899663561 -24.12276882 632 "5" 0.105185437446945
"210" -48.899663561 -24.62276882 633 "5" 0.103040836682722
"211" -48.899663561 -25.12276882 634 "5" 0.103040836682722
"212" -48.899663561 -25.62276882 635 "5" 0.112191133276742
"213" -48.899663561 -26.12276882 636 "5" 1e-04
"214" -48.899663561 -26.62276882 637 "5" 1e-04
"215" -48.899663561 -27.12276882 638 "5" 1e-04
"216" -48.899663561 -27.62276882 639 "2" 43.572385429188
"217" -48.899663561 -28.12276882 640 "2" 42.327462988354
"218" -48.899663561 -28.62276882 641 "2" 41.9505472734068
"219" -48.399663561 -18.12276882 666 "3" 0.690744153864876
"220" -48.399663561 -18.62276882 667 "1" 4.68776592788015
"221" -48.399663561 -22.12276882 674 "6" 0.365968774181821
"222" -48.399663561 -23.12276882 676 "6" 0.316721274956523
"223" -48.399663561 -23.62276882 677 "6" 0.297336298938777
"224" -48.399663561 -24.12276882 678 "6" 0.280188050923078
"225" -48.399663561 -24.62276882 679 "6" 0.285679973490197
"226" -48.399663561 -25.12276882 680 "5" 1e-04
"227" -48.399663561 -25.62276882 681 "6" 0.169455565674419
"228" -47.899663561 -23.12276882 722 "6" 0.297336298938777
"229" -47.899663561 -23.62276882 723 "6" 0.274903370716983
"230" -47.899663561 -24.12276882 724 "6" 0.269814419407409
"231" -47.899663561 -24.62276882 725 "6" 0.151814360916667
"232" -47.899663561 -25.12276882 726 "6" 0.161928651644445
"233" -47.399663561 -21.62276882 765 "6" 0.365968774181821
"234" -47.399663561 -22.12276882 766 "6" 0.297336298938777
"235" -47.399663561 -22.62276882 767 "6" 0.291391572960001
"236" -47.399663561 -23.12276882 768 "6" 0.280188050923078
"237" -47.399663561 -23.62276882 769 "6" 0.274903370716983
"238" -47.399663561 -24.12276882 770 "5" 1e-04
"239" -47.399663561 -24.62276882 771 "6" 0.155042326042554
"240" -46.899663561 -20.62276882 809 "6" 0.350061436173915
"241" -46.899663561 -21.12276882 810 "5" 0.117404674359381
"242" -46.899663561 -21.62276882 811 "5" 0.105185437446945
"243" -46.899663561 -22.62276882 813 "6" 0.297336298938777
"244" -46.899663561 -23.12276882 814 "6" 0.269814419407409
"245" -46.899663561 -23.62276882 815 "5" 1e-04
"246" -46.899663561 -24.12276882 816 "6" 0.151814360916667
"247" -46.399663561 -21.12276882 856 "5" 0.105185437446945
"248" -46.399663561 -21.62276882 857 "6" 0.315751491450983
"249" -46.399663561 -22.12276882 858 "6" 0.291391572960001
"250" -46.399663561 -22.62276882 859 "6" 0.26018176157143
"251" -46.399663561 -23.12276882 860 "5" 1e-04
"252" -46.399663561 -23.62276882 861 "5" 1e-04
"253" -45.899663561 -21.12276882 902 "6" 0.328635225795921
"254" -45.899663561 -21.62276882 903 "6" 0.322064521280002
"255" -45.899663561 -22.12276882 904 "6" 0.264910520872729
"256" -45.899663561 -22.62276882 905 "5" 1e-04
"257" -45.899663561 -23.12276882 906 "5" 1e-04
"258" -45.899663561 -23.62276882 907 "2" 48.0361906929198
"259" -45.399663561 -20.12276882 946 "6" 0.335479709666669
"260" -45.399663561 -20.62276882 947 "5" 0.107421297818157
"261" -45.399663561 -21.12276882 948 "6" 0.335479709666669
"262" -45.399663561 -21.62276882 949 "6" 0.315751491450983
"263" -45.399663561 -22.12276882 950 "5" 1e-04
"264" -45.399663561 -22.62276882 951 "2" 44.8857807949972
"265" -45.399663561 -23.12276882 952 "2" 45.8074085541267
"266" -45.399663561 -23.62276882 953 "2" 48.9969125067781
"267" -44.899663561 -19.62276882 991 "6" 0.322064521280002
"268" -44.899663561 -20.62276882 993 "6" 0.335479709666669
"269" -44.899663561 -21.12276882 994 "6" 0.350061436173915
"270" -44.899663561 -21.62276882 995 "5" 0.100982019949067
"271" -44.899663561 -22.12276882 996 "5" 1e-04
"272" -44.899663561 -22.62276882 997 "2" 43.8337724374693
"273" -44.899663561 -23.12276882 998 "2" 46.9942796346712
"274" -44.399663561 -20.12276882 1038 "6" 0.335479709666669
"275" -44.399663561 -20.62276882 1039 "5" 0.105185437446945
"276" -44.399663561 -21.12276882 1040 "2" 47.7666294901469
"277" -44.399663561 -21.62276882 1041 "5" 0.091810927226425
"278" -44.399663561 -22.12276882 1042 "5" 1e-04
"279" -44.399663561 -22.62276882 1043 "2" 48.7447428667546
"280" -43.899663561 -20.12276882 1084 "2" 49.899804463642
"281" -43.899663561 -20.62276882 1085 "5" 0.105185437446945
"282" -43.899663561 -21.12276882 1086 "1" 2.59522012182153
"283" -43.899663561 -21.62276882 1087 "5" 0.0990039411265367
"284" -43.899663561 -22.12276882 1088 "2" 47.6647917978884
"285" -43.899663561 -22.62276882 1089 "5" 1e-04
"286" -43.399663561 -18.62276882 1127 "5" 0.0990039411265367
"287" -43.399663561 -19.12276882 1128 "5" 0.105185437446945
"288" -43.399663561 -19.62276882 1129 "5" 0.0990039411265367
"289" -43.399663561 -20.12276882 1130 "1" 2.71496507367891
"290" -43.399663561 -20.62276882 1131 "2" 52.1680701129365
"291" -43.399663561 -21.12276882 1132 "5" 0.107421297818157
"292" -43.399663561 -21.62276882 1133 "5" 1e-04
"293" -43.399663561 -22.12276882 1134 "2" 49.7156494066657
"294" -43.399663561 -22.62276882 1135 "2" 47.5561471851797
"295" -42.899663561 -17.62276882 1171 "5" 0.103040836682722
"296" -42.899663561 -18.12276882 1172 "5" 0.103040836682722
"297" -42.899663561 -18.62276882 1173 "2" 46.2644414016147
"298" -42.899663561 -19.12276882 1174 "2" 48.8073034510132
"299" -42.899663561 -19.62276882 1175 "2" 50.5279009590635
"300" -42.899663561 -20.12276882 1176 "2" 48.0759567431885
"301" -42.899663561 -20.62276882 1177 "3" 0.471952143533445
"302" -42.899663561 -21.12276882 1178 "2" 46.4614503383048
"303" -42.899663561 -21.62276882 1179 "2" 46.4913678690589
"304" -42.899663561 -22.12276882 1180 "2" 47.8877779304567
"305" -42.899663561 -22.62276882 1181 "2" 47.8877779304567
"306" -42.399663561 -15.12276882 1212 "1" 4.18265892764008
"307" -42.399663561 -15.62276882 1213 "1" 3.95437393177096
"308" -42.399663561 -17.62276882 1217 "5" 0.107421297818157
"309" -42.399663561 -18.12276882 1218 "2" 44.3510554782108
"310" -42.399663561 -18.62276882 1219 "2" 44.4964742412598
"311" -42.399663561 -19.12276882 1220 "2" 46.8819836179234
"312" -42.399663561 -19.62276882 1221 "3" 0.530865746910892
"313" -42.399663561 -20.12276882 1222 "3" 0.471952143533445
"314" -42.399663561 -20.62276882 1223 "2" 48.6812599096413
"315" -42.399663561 -21.12276882 1224 "2" 48.6000566713913
"316" -42.399663561 -21.62276882 1225 "5" 1e-04
"317" -42.399663561 -22.12276882 1226 "2" 48.9307070716607
"318" -42.399663561 -22.62276882 1227 "2" 48.9307070716607
"319" -41.899663561 -15.12276882 1258 "1" 3.35791427237411
"320" -41.899663561 -15.62276882 1259 "2" 41.9367722775098
"321" -41.899663561 -16.12276882 1260 "2" 48.995750515097
"322" -41.899663561 -16.62276882 1261 "2" 43.8568120506541
"323" -41.899663561 -17.12276882 1262 "2" 44.0751585016609
"324" -41.899663561 -17.62276882 1263 "1" 2.57753518279557
"325" -41.899663561 -18.12276882 1264 "1" 2.57753518279557
"326" -41.899663561 -18.62276882 1265 "1" 2.57753518279557
"327" -41.899663561 -19.12276882 1266 "2" 47.8793811814586
"328" -41.899663561 -19.62276882 1267 "1" 2.49541665486917
"329" -41.899663561 -20.12276882 1268 "1" 2.31557912972968
"330" -41.899663561 -20.62276882 1269 "2" 48.4120343989647
"331" -41.899663561 -21.12276882 1270 "2" 48.3308311607147
"332" -41.899663561 -21.62276882 1271 "5" 1e-04
"333" -41.899663561 -22.12276882 1272 "5" 1e-04
"334" -41.899663561 -22.62276882 1273 "2" 50.0645264326895
"335" -41.399663561 -15.12276882 1304 "5" 1e-04
"336" -41.399663561 -15.62276882 1305 "2" 46.7556206203849
"337" -41.399663561 -16.12276882 1306 "5" 1e-04
"338" -41.399663561 -16.62276882 1307 "2" 47.4550500347789
"339" -41.399663561 -17.12276882 1308 "1" 4.05973851277416
"340" -41.399663561 -17.62276882 1309 "1" 4.34885501765221
"341" -41.399663561 -18.12276882 1310 "1" 4.34885501765221
"342" -41.399663561 -18.62276882 1311 "1" 4.24531323151763
"343" -41.399663561 -19.12276882 1312 "3" 0.471088762521154
"344" -41.399663561 -19.62276882 1313 "1" 2.76801396688437
"345" -41.399663561 -20.12276882 1314 "2" 46.497390723274
"346" -41.399663561 -20.62276882 1315 "2" 48.3140360859739
"347" -41.399663561 -21.12276882 1316 "2" 48.7209787269576
"348" -41.399663561 -21.62276882 1317 "1" 4.69025915639577
"349" -41.399663561 -22.12276882 1318 "2" 52.6707717082788
"350" -40.899663561 -14.62276882 1349 "2" 42.6364045776209
"351" -40.899663561 -15.12276882 1350 "2" 42.6811267807447
"352" -40.899663561 -15.62276882 1351 "5" 1e-04
"353" -40.899663561 -16.12276882 1352 "2" 47.1673967473172
"354" -40.899663561 -16.62276882 1353 "5" 1e-04
"355" -40.899663561 -17.12276882 1354 "1" 4.00052468884268
"356" -40.899663561 -17.62276882 1355 "1" 4.10309968086429
"357" -40.899663561 -18.12276882 1356 "1" 4.54884558841257
"358" -40.899663561 -18.62276882 1357 "3" 0.460135535485779
"359" -40.899663561 -19.12276882 1358 "3" 0.530865746910892
"360" -40.899663561 -19.62276882 1359 "3" 0.41221516720601
"361" -40.899663561 -20.12276882 1360 "3" 0.461912736224223
"362" -40.899663561 -20.62276882 1361 "1" 5.13505942098705
"363" -40.899663561 -21.12276882 1362 "1" 5.3867963608228
"364" -40.399663561 -13.62276882 1393 "1" 4.73268755555933
"365" -40.399663561 -14.12276882 1394 "5" 1e-04
"366" -40.399663561 -14.62276882 1395 "5" 1e-04
"367" -40.399663561 -15.12276882 1396 "2" 53.0124089068181
"368" -40.399663561 -15.62276882 1397 "6" 1e-04
"369" -40.399663561 -16.12276882 1398 "2" 50.8808671971536
"370" -40.399663561 -16.62276882 1399 "2" 49.8920665538775
"371" -40.399663561 -17.12276882 1400 "2" 49.1203637246302
"372" -40.399663561 -17.62276882 1401 "2" 49.1203637246302
"373" -40.399663561 -18.12276882 1402 "3" 0.342830861126398
"374" -40.399663561 -18.62276882 1403 "3" 0.460135535485779
"375" -40.399663561 -19.12276882 1404 "3" 0.542660541286689
"376" -40.399663561 -19.62276882 1405 "3" 0.41221516720601
"377" -40.399663561 -20.12276882 1406 "1" 5.0183557977828
"378" -40.399663561 -20.62276882 1407 "1" 5.38554524640105
"379" -39.899663561 -13.12276882 1438 "1" 7.92789490561929
"380" -39.899663561 -13.62276882 1439 "1" 7.40727658534271
"381" -39.899663561 -14.12276882 1440 "2" 51.7838733441222
"382" -39.899663561 -14.62276882 1441 "2" 50.3617934614772
"383" -39.899663561 -15.12276882 1442 "1" 6.96623880374484
"384" -39.899663561 -15.62276882 1443 "2" 53.9214664758901
"385" -39.899663561 -16.12276882 1444 "1" 6.00827281772406
"386" -39.899663561 -16.62276882 1445 "2" 49.8920665538775
"387" -39.899663561 -17.12276882 1446 "2" 48.4161803390037
"388" -39.899663561 -17.62276882 1447 "2" 47.2634165214084
"389" -39.899663561 -18.12276882 1448 "1" 6.74149358349207
"390" -39.899663561 -18.62276882 1449 "1" 6.00220395492442
"391" -39.899663561 -19.12276882 1450 "3" 0.440352803646537
"392" -39.899663561 -19.62276882 1451 "1" 6.56794867728572
"393" -39.399663561 -12.12276882 1482 "1" 5.88237113758551
"394" -39.399663561 -12.62276882 1483 "1" 8.13117169807107
"395" -39.399663561 -13.12276882 1484 "3" 0.264882647543574
"396" -39.399663561 -13.62276882 1485 "3" 0.243978754316449
"397" -39.399663561 -14.12276882 1486 "1" 7.26181339062919
"398" -39.399663561 -14.62276882 1487 "1" 7.26181339062919
"399" -39.399663561 -15.12276882 1488 "1" 7.26181339062919
"400" -39.399663561 -15.62276882 1489 "2" 51.6277538804744
"401" -39.399663561 -16.12276882 1490 "2" 48.6939933176701
"402" -39.399663561 -16.62276882 1491 "2" 49.1282862049326
"403" -39.399663561 -17.12276882 1492 "2" 49.1282862049326
"404" -39.399663561 -17.62276882 1493 "2" 48.4161803390037
"405" -38.899663561 -12.12276882 1528 "3" 0.456238517746299
"406" -38.899663561 -12.62276882 1529 "4" 0.0833911543065727
"407" -38.899663561 -13.12276882 1530 "4" 0.0884391030524256
"408" -38.899663561 -15.62276882 1535 "1" 6.42744766547225
"409" -38.899663561 -16.12276882 1536 "2" 48.0049088202202
"410" -38.399663561 -12.12276882 1574 "4" 0.0810775111313901
"411" -38.399663561 -12.62276882 1575 "4" 0.0911997000228139
"412" -37.899663561 -11.12276882 1618 "3" 0.336879723052977
"413" -37.899663561 -11.62276882 1619 "4" 0.0972730133576681
"414" -37.899663561 -12.12276882 1620 "4" 0.0911997000228139
"415" -37.399663561 -10.62276882 1663 "1" 6.12525507431283
"416" -37.399663561 -11.12276882 1664 "4" 0.104213942883216
"417" -37.399663561 -11.62276882 1665 "4" 0.104213942883216
"418" -36.899663561 -10.62276882 1709 "1" 6.00380327362137
"419" -36.399663561 -8.62276882 1751 "2" 45.0290734469466
"420" -36.399663561 -9.12276882 1752 "1" 4.86020215359236
"421" -36.399663561 -9.62276882 1753 "1" 4.86020215359236
"422" -35.899663561 -8.12276882 1796 "2" 44.9549731057875
"423" -35.899663561 -8.62276882 1797 "1" 5.0074779764285
"424" -35.899663561 -9.12276882 1798 "1" 6.7689174432437
"425" -35.899663561 -9.62276882 1799 "1" 6.99454469135182
"426" -35.399663561 -7.62276882 1841 "1" 4.94815472652066
"427" -35.399663561 -8.12276882 1842 "1" 6.7689174432437
"428" -35.399663561 -8.62276882 1843 "1" 8.66580573762768
"429" -35.399663561 -9.12276882 1844 "1" 6.7689174432437
"430" -34.899663561 -7.62276882 1887 "3" 1e-04
"431" -34.899663561 -8.12276882 1888 "3" 1e-04
