"V1" "V2" "id" "site_region" "mean_age_arrival"
"172" -49.899663561 -23.12276882 538 "1" 1.29676866987097
"173" -49.899663561 -23.62276882 539 "3" 0.445755798793103
"174" -49.899663561 -24.12276882 540 "3" 0.359100504583333
"175" -49.899663561 -24.62276882 541 "3" 0.646300908249999
"176" -49.899663561 -25.12276882 542 "4" 5.67031031410257
"177" -49.899663561 -25.62276882 543 "4" 0.646300908249999
"178" -49.899663561 -26.12276882 544 "4" 0.646300908249999
"179" -49.899663561 -26.62276882 545 "3" 0.646300908249999
"180" -49.899663561 -27.12276882 546 "3" 0.718101009166666
"181" -49.899663561 -27.62276882 547 "3" 0.68031148236842
"182" -49.899663561 -28.12276882 548 "3" 0.615529436428571
"183" -49.899663561 -28.62276882 549 "3" 0.497177621730769
"184" -49.899663561 -29.12276882 550 "3" 0.478767339444444
"185" -49.899663561 -29.62276882 551 "4" 0.738615323714285
"186" -49.399663561 -18.62276882 575 "1" 14.253980674697
"187" -49.399663561 -20.12276882 578 "1" 16.5061404863571
"188" -49.399663561 -20.62276882 579 "1" 15.9369666764828
"189" -49.399663561 -21.12276882 580 "1" 15.9369666764828
"190" -49.399663561 -21.62276882 581 "1" 0.161804248161291
"191" -49.399663561 -22.12276882 582 "1" 12.9919480357586
"192" -49.399663561 -23.12276882 584 "1" 0.351312228025642
"193" -49.399663561 -23.62276882 585 "1" 7.19411532358975
"194" -49.399663561 -24.62276882 587 "3" 7.58417337978724
"195" -49.399663561 -25.12276882 588 "4" 12.7149914366673
"196" -49.399663561 -25.62276882 589 "3" 12.8725467209046
"197" -49.399663561 -26.12276882 590 "3" 17.144324856319
"198" -49.399663561 -26.62276882 591 "3" 17.7313102828421
"199" -49.399663561 -27.12276882 592 "3" 0.47006429690909
"200" -49.399663561 -27.62276882 593 "3" 0.506924241764705
"201" -49.399663561 -28.12276882 594 "3" 0.506924241764705
"202" -49.399663561 -28.62276882 595 "4" 0.527610945510203
"203" -48.899663561 -18.12276882 620 "1" 13.7942740405429
"204" -48.899663561 -18.62276882 621 "1" 15.3675785773636
"205" -48.899663561 -20.62276882 625 "1" 14.4428854255625
"206" -48.899663561 -21.12276882 626 "1" 14.0052252611515
"207" -48.899663561 -21.62276882 627 "1" 0.15675099040625
"208" -48.899663561 -22.12276882 628 "1" 0.139345324805556
"209" -48.899663561 -24.12276882 632 "6" 9.94213333919355
"210" -48.899663561 -24.62276882 633 "6" 9.87055435560318
"211" -48.899663561 -25.12276882 634 "3" 17.8330424136626
"212" -48.899663561 -25.62276882 635 "3" 15.0612942412481
"213" -48.899663561 -26.12276882 636 "3" 17.7164823304981
"214" -48.899663561 -26.62276882 637 "3" 18.6351184303931
"215" -48.899663561 -27.12276882 638 "3" 0.248638810865384
"216" -48.899663561 -27.62276882 639 "3" 0.248638810865384
"217" -48.899663561 -28.12276882 640 "3" 0.287300403666666
"218" -48.899663561 -28.62276882 641 "4" 0.369357661857142
"219" -48.399663561 -18.12276882 666 "1" 14.5549700053243
"220" -48.399663561 -18.62276882 667 "1" 14.4894369443714
"221" -48.399663561 -22.12276882 674 "1" 0.1320166235
"222" -48.399663561 -23.12276882 676 "6" 8.14964044386275
"223" -48.399663561 -23.62276882 677 "6" 8.51642448615942
"224" -48.399663561 -24.12276882 678 "6" 10.7168168229091
"225" -48.399663561 -24.62276882 679 "6" 10.75450215605
"226" -48.399663561 -25.12276882 680 "3" 16.968583733197
"227" -48.399663561 -25.62276882 681 "3" 15.1465803609444
"228" -47.899663561 -23.12276882 722 "6" 6.37622990443333
"229" -47.899663561 -23.62276882 723 "6" 11.122670637987
"230" -47.899663561 -24.12276882 724 "3" 11.6002374236207
"231" -47.899663561 -24.62276882 725 "3" 11.8542593928861
"232" -47.899663561 -25.12276882 726 "6" 13.4987339519138
"233" -47.399663561 -21.62276882 765 "1" 11.8505906055897
"234" -47.399663561 -22.12276882 766 "1" 8.93230138128261
"235" -47.399663561 -22.62276882 767 "6" 7.08468878270371
"236" -47.399663561 -23.12276882 768 "6" 5.62355879387672
"237" -47.399663561 -23.62276882 769 "6" 12.8719178445422
"238" -47.399663561 -24.12276882 770 "3" 13.9893064445122
"239" -47.399663561 -24.62276882 771 "3" 14.8452263846087
"240" -46.899663561 -20.62276882 809 "1" 13.3455419224474
"241" -46.899663561 -21.12276882 810 "1" 11.7937463500698
"242" -46.899663561 -21.62276882 811 "1" 9.7413115921087
"243" -46.899663561 -22.62276882 813 "6" 6.02885240769643
"244" -46.899663561 -23.12276882 814 "6" 10.8906261100633
"245" -46.899663561 -23.62276882 815 "6" 14.7298510773235
"246" -46.899663561 -24.12276882 816 "3" 15.6271801969318
"247" -46.399663561 -21.12276882 856 "1" 9.62862361704167
"248" -46.399663561 -21.62276882 857 "6" 8.02149915851724
"249" -46.399663561 -22.12276882 858 "3" 7.33726542033929
"250" -46.399663561 -22.62276882 859 "3" 11.843777470375
"251" -46.399663561 -23.12276882 860 "6" 13.5344987653333
"252" -46.399663561 -23.62276882 861 "3" 18.5900211896228
"253" -45.899663561 -21.12276882 902 "1" 9.62319003216
"254" -45.899663561 -21.62276882 903 "3" 7.85142263981356
"255" -45.899663561 -22.12276882 904 "3" 6.92720937728333
"256" -45.899663561 -22.62276882 905 "3" 15.3390894326786
"257" -45.899663561 -23.12276882 906 "6" 15.3643073881346
"258" -45.899663561 -23.62276882 907 "3" 16.7258505814231
"259" -45.399663561 -20.12276882 946 "1" 12.3690461720244
"260" -45.399663561 -20.62276882 947 "1" 9.94376260888235
"261" -45.399663561 -21.12276882 948 "3" 9.92674454798113
"262" -45.399663561 -21.62276882 949 "3" 7.16885171843103
"263" -45.399663561 -22.12276882 950 "3" 12.6626949255606
"264" -45.399663561 -22.62276882 951 "6" 14.1545964067959
"265" -45.399663561 -23.12276882 952 "6" 13.8663069981204
"266" -45.399663561 -23.62276882 953 "6" 14.2064522015217
"267" -44.899663561 -19.62276882 991 "1" 11.55432834045
"268" -44.899663561 -20.62276882 993 "3" 10.9875507034528
"269" -44.899663561 -21.12276882 994 "3" 8.39784956075439
"270" -44.899663561 -21.62276882 995 "3" 12.0511787307258
"271" -44.899663561 -22.12276882 996 "3" 15.5511991531177
"272" -44.899663561 -22.62276882 997 "6" 14.9992494428718
"273" -44.899663561 -23.12276882 998 "6" 11.5346923128571
"274" -44.399663561 -20.12276882 1038 "3" 8.04967714343396
"275" -44.399663561 -20.62276882 1039 "3" 7.95747422485714
"276" -44.399663561 -21.12276882 1040 "3" 10.1265294293966
"277" -44.399663561 -21.62276882 1041 "3" 10.4411962045286
"278" -44.399663561 -22.12276882 1042 "6" 14.19433579802
"279" -44.399663561 -22.62276882 1043 "6" 13.9608829917231
"280" -43.899663561 -20.12276882 1084 "3" 8.87937776389706
"281" -43.899663561 -20.62276882 1085 "3" 8.89908343795455
"282" -43.899663561 -21.12276882 1086 "3" 10.2702897479538
"283" -43.899663561 -21.62276882 1087 "3" 9.27179907801389
"284" -43.899663561 -22.12276882 1088 "6" 12.6786119607576
"285" -43.899663561 -22.62276882 1089 "6" 13.2920531284322
"286" -43.399663561 -18.62276882 1127 "4" 4.86609035427083
"287" -43.399663561 -19.12276882 1128 "3" 5.03199724923729
"288" -43.399663561 -19.62276882 1129 "6" 7.3791488087971
"289" -43.399663561 -20.12276882 1130 "6" 7.28400887406849
"290" -43.399663561 -20.62276882 1131 "6" 8.07688482430435
"291" -43.399663561 -21.12276882 1132 "3" 8.99696677157353
"292" -43.399663561 -21.62276882 1133 "6" 7.81877253333784
"293" -43.399663561 -22.12276882 1134 "3" 11.719373062027
"294" -43.399663561 -22.62276882 1135 "6" 11.9433383212393
"295" -42.899663561 -17.62276882 1171 "3" 8.22098214732432
"296" -42.899663561 -18.12276882 1172 "3" 8.72835747215
"297" -42.899663561 -18.62276882 1173 "3" 9.34149612246808
"298" -42.899663561 -19.12276882 1174 "6" 6.72546688827273
"299" -42.899663561 -19.62276882 1175 "3" 6.24831997461667
"300" -42.899663561 -20.12276882 1176 "6" 6.98159362389394
"301" -42.899663561 -20.62276882 1177 "6" 8.19566107172059
"302" -42.899663561 -21.12276882 1178 "3" 8.05115260573438
"303" -42.899663561 -21.62276882 1179 "3" 10.5387489399211
"304" -42.899663561 -22.12276882 1180 "3" 10.9028828591545
"305" -42.899663561 -22.62276882 1181 "6" 10.611962224193
"306" -42.399663561 -15.12276882 1212 "6" 10.1834199996452
"307" -42.399663561 -15.62276882 1213 "3" 9.56624909057576
"308" -42.399663561 -17.62276882 1217 "3" 6.71465515332433
"309" -42.399663561 -18.12276882 1218 "3" 1.2429248893659
"310" -42.399663561 -18.62276882 1219 "6" 1.03138022734617
"311" -42.399663561 -19.12276882 1220 "6" 0.950495503632745
"312" -42.399663561 -19.62276882 1221 "6" 0.897695753430926
"313" -42.399663561 -20.12276882 1222 "3" 7.34078750304839
"314" -42.399663561 -20.62276882 1223 "6" 6.18291123256897
"315" -42.399663561 -21.12276882 1224 "6" 8.84762021917742
"316" -42.399663561 -21.62276882 1225 "3" 13.1747352529048
"317" -42.399663561 -22.12276882 1226 "6" 10.818001635767
"318" -42.399663561 -22.62276882 1227 "6" 11.24700047535
"319" -41.899663561 -15.12276882 1258 "3" 8.9415161303
"320" -41.899663561 -15.62276882 1259 "6" 8.3336649126129
"321" -41.899663561 -16.12276882 1260 "5" 7.38125749402857
"322" -41.899663561 -16.62276882 1261 "5" 7.17622534141667
"323" -41.899663561 -17.12276882 1262 "5" 6.79853453397368
"324" -41.899663561 -17.62276882 1263 "5" 1.27563080750711
"325" -41.899663561 -18.12276882 1264 "5" 1.15415168298262
"326" -41.899663561 -18.62276882 1265 "1" 1.12731327175047
"327" -41.899663561 -19.12276882 1266 "6" 1.03138022734617
"328" -41.899663561 -19.62276882 1267 "6" 0.932218667024423
"329" -41.899663561 -20.12276882 1268 "6" 5.97681752481667
"330" -41.899663561 -20.62276882 1269 "6" 6.66974445177143
"331" -41.899663561 -21.12276882 1270 "6" 8.80760868192
"332" -41.899663561 -21.62276882 1271 "6" 10.4718172063871
"333" -41.899663561 -22.12276882 1272 "6" 10.8139273560612
"334" -41.899663561 -22.62276882 1273 "6" 2.27299186514711
"335" -41.399663561 -15.12276882 1304 "3" 8.90839352727586
"336" -41.399663561 -15.62276882 1305 "5" 8.6114504097
"337" -41.399663561 -16.12276882 1306 "5" 7.82860037245455
"338" -41.399663561 -16.62276882 1307 "5" 1.05764444622222
"339" -41.399663561 -17.12276882 1308 "5" 1.2429248893659
"340" -41.399663561 -17.62276882 1309 "5" 1.2429248893659
"341" -41.399663561 -18.12276882 1310 "5" 1.18229928500659
"342" -41.399663561 -18.62276882 1311 "5" 2.63092438109302
"343" -41.399663561 -19.12276882 1312 "5" 2.51399885304445
"344" -41.399663561 -19.62276882 1313 "5" 4.99230944160784
"345" -41.399663561 -20.12276882 1314 "6" 6.48668551552
"346" -41.399663561 -20.62276882 1315 "6" 7.21922732438554
"347" -41.399663561 -21.12276882 1316 "6" 9.03675871454945
"348" -41.399663561 -21.62276882 1317 "6" 11.3241662813256
"349" -41.399663561 -22.12276882 1318 "6" 2.49473741296634
"350" -40.899663561 -14.62276882 1349 "5" 1.08786000182857
"351" -40.899663561 -15.12276882 1350 "5" 1.15378485042424
"352" -40.899663561 -15.62276882 1351 "5" 1.08786000182857
"353" -40.899663561 -16.12276882 1352 "5" 1.05764444622222
"354" -40.899663561 -16.62276882 1353 "5" 1.05764444622222
"355" -40.899663561 -17.12276882 1354 "5" 1.2429248893659
"356" -40.899663561 -17.62276882 1355 "5" 1.18229928500659
"357" -40.899663561 -18.12276882 1356 "5" 4.33830194718368
"358" -40.899663561 -18.62276882 1357 "5" 3.86504355294546
"359" -40.899663561 -19.12276882 1358 "5" 3.54296492353333
"360" -40.899663561 -19.62276882 1359 "5" 3.69826341848718
"361" -40.899663561 -20.12276882 1360 "5" 8.58902881674725
"362" -40.899663561 -20.62276882 1361 "6" 7.96606451888372
"363" -40.899663561 -21.12276882 1362 "6" 3.70622986440645
"364" -40.399663561 -13.62276882 1393 "5" 2.00413405419512
"365" -40.399663561 -14.12276882 1394 "5" 1.01018960672727
"366" -40.399663561 -14.62276882 1395 "5" 0.928675611317073
"367" -40.399663561 -15.12276882 1396 "5" 0.906566668190476
"368" -40.399663561 -15.62276882 1397 "5" 0.906566668190476
"369" -40.399663561 -16.12276882 1398 "5" 0.827743479652174
"370" -40.399663561 -16.62276882 1399 "5" 0.810134043914894
"371" -40.399663561 -17.12276882 1400 "5" 4.5581551331948
"372" -40.399663561 -17.62276882 1401 "5" 4.8648091711687
"373" -40.399663561 -18.12276882 1402 "5" 6.21499418166375
"374" -40.399663561 -18.62276882 1403 "5" 6.53512509412656
"375" -40.399663561 -19.12276882 1404 "5" 6.25505259009257
"376" -40.399663561 -19.62276882 1405 "5" 5.33969367446927
"377" -40.399663561 -20.12276882 1406 "5" 4.63291773244954
"378" -40.399663561 -20.62276882 1407 "6" 4.43846950624146
"379" -39.899663561 -13.12276882 1438 "2" 0.907533666571429
"380" -39.899663561 -13.62276882 1439 "2" 1.29181185111667
"381" -39.899663561 -14.12276882 1440 "5" 1.2501437268871
"382" -39.899663561 -14.62276882 1441 "5" 1.23030176296825
"383" -39.899663561 -15.12276882 1442 "2" 1.14736400701613
"384" -39.899663561 -15.62276882 1443 "2" 1.12915346722222
"385" -39.899663561 -16.12276882 1444 "5" 6.53936020210456
"386" -39.899663561 -16.62276882 1445 "5" 6.63696110064343
"387" -39.899663561 -17.12276882 1446 "5" 7.57452417848609
"388" -39.899663561 -17.62276882 1447 "5" 7.16128514984621
"389" -39.899663561 -18.12276882 1448 "5" 7.05440178940074
"390" -39.899663561 -18.62276882 1449 "5" 6.63414062585576
"391" -39.899663561 -19.12276882 1450 "5" 6.3457040769055
"392" -39.899663561 -19.62276882 1451 "5" 5.84147888004507
"393" -39.399663561 -12.12276882 1482 "2" 0.966272667304348
"394" -39.399663561 -12.62276882 1483 "2" 1.35979668538596
"395" -39.399663561 -13.12276882 1484 "2" 1.39801756165
"396" -39.399663561 -13.62276882 1485 "2" 1.35292344675806
"397" -39.399663561 -14.12276882 1486 "2" 5.32156956268831
"398" -39.399663561 -14.62276882 1487 "5" 5.24094123598091
"399" -39.399663561 -15.12276882 1488 "5" 6.81896032768208
"400" -39.399663561 -15.62276882 1489 "5" 6.53936020210456
"401" -39.399663561 -16.12276882 1490 "5" 7.47969714469169
"402" -39.399663561 -16.62276882 1491 "5" 7.80967937166338
"403" -39.399663561 -17.12276882 1492 "5" 8.70537593625354
"404" -39.399663561 -17.62276882 1493 "5" 7.17791444764721
"405" -38.899663561 -12.12276882 1528 "2" 1.51976100131373
"406" -38.899663561 -12.62276882 1529 "2" 1.61473981389583
"407" -38.899663561 -13.12276882 1530 "2" 1.64909385248936
"408" -38.899663561 -15.62276882 1535 "5" 7.45243009381345
"409" -38.899663561 -16.12276882 1536 "5" 7.62673743796169
"410" -38.399663561 -12.12276882 1574 "2" 1.58178798095918
"411" -38.399663561 -12.62276882 1575 "2" 1.98734900171795
"412" -37.899663561 -11.12276882 1618 "2" 1.61473981389583
"413" -37.899663561 -11.62276882 1619 "2" 1.80248862946512
"414" -37.899663561 -12.12276882 1620 "2" 2.21446317334286
"415" -37.399663561 -10.62276882 1663 "2" 1.64909385248936
"416" -37.399663561 -11.12276882 1664 "2" 1.80248862946512
"417" -37.399663561 -11.62276882 1665 "2" 2.15295308519444
"418" -36.899663561 -10.62276882 1709 "2" 1.89041002602439
"419" -36.399663561 -8.62276882 1751 "2" 1.61272284736585
"420" -36.399663561 -9.12276882 1752 "2" 1.61098620831111
"421" -36.399663561 -9.62276882 1753 "2" 1.72604950890476
"422" -35.899663561 -8.12276882 1796 "2" 1.85881485574359
"423" -35.899663561 -8.62276882 1797 "2" 1.81234698435
"424" -35.899663561 -9.12276882 1798 "2" 1.85881485574359
"425" -35.899663561 -9.62276882 1799 "2" 1.95928592902703
"426" -35.399663561 -7.62276882 1841 "2" 2.07123941068571
"427" -35.399663561 -8.12276882 1842 "2" 2.07123941068571
"428" -35.399663561 -8.62276882 1843 "2" 2.01370776038889
"429" -35.399663561 -9.12276882 1844 "2" 2.01370776038889
"430" -34.899663561 -7.62276882 1887 "2" 6.0413570217742
"431" -34.899663561 -8.12276882 1888 "2" 2.41642931246667
